cumulative_density,race_group_cumulative_density,oof_cumulative_density,oof_race_group_cumulative_density
0.1534859990423119,0.09491542165607174,0.15455261022195887,0.09466823473446695
0.0012857408722386627,0.001859524740978317,0.0013900842853392806,0.0020615800998910402
0.0,0.0,0.0,0.0
0.11011893070871165,0.10227105054426758,0.11188223503926302,0.10398305792154369
0.00031254695554351364,0.0006374947137273166,0.00030386174254047507,0.0007968293999145988
0.0021907853767525434,0.0025091981405474324,0.002216876114310296,0.0028547930171275403
0.43728990018848674,0.5063757938131077,0.43913215150888235,0.5113572025214713
2.709749156398383,2.9066253969834577,2.6400954484930796,2.832812592449998
0.00135531034339233,0.0020664342201395848,0.0013466177813398978,0.0018064324014593896
0.002364997406585568,0.001035710466325008,0.0020427375880118985,0.0010359266429052624
0.003271816082085373,0.003344774625706987,0.003263017264712674,0.003392482459085798
0.002295305969741893,0.003516587462865989,0.0025653385582680714,0.004129250668866723
0.0002083525939207138,0.00020855057351407705,0.0002170338749721832,0.0002607561929595827
0.09113894131580023,0.11126092772287839,0.09208024417355651,0.11237503790950694
0.000972774541471533,0.00020699648105982203,0.00091193467644019,0.0002577984016499099
0.005581019082807938,0.001865856544363997,0.004967949338013255,0.0015547101146333522
0.001390098075057672,0.000621005185286321,0.0013901024122700506,0.0007720273204556364
0.0694769323946887,0.0896811804824937,0.07014338430225883,0.09263357218434869
0.00048623305081423366,0.0,0.0005209716620141651,0.0
0.00045149284862725186,0.00041395434107616635,0.00043412305430263137,0.0005146086360805113
0.00938343441463647,0.0160941486483792,0.009587024158045765,0.017268088106178133
0.00034728122737655667,0.0,0.0003472797856051017,0.0
0.0,0.0,0.0,0.0
0.15780260582115477,0.15275893419858788,0.15585930434781026,0.15006329044859382
0.0027135899610979766,0.0029255648598908875,0.0027396901005319494,0.0028692109796842917
0.0024695513665978965,0.003516587462865989,0.002478219773473862,0.003373965304674303
0.5083479185514427,0.5486168714009256,0.5110165558456997,0.5552696572511344
0.0004167541496943673,0.00041758514172667596,0.00039069846654703547,0.0005230888154322405
0.8616107457398419,0.8842727049081768,0.8663511448806834,0.8895409001960389
0.011615590331883165,0.01528783510918823,0.011182141181956854,0.01562520084056572
1.7908385892404748,1.8480181810821712,1.7770478081062049,1.7962466251027542
0.0,0.0,0.0,0.0
0.05889759729309448,0.08421867417542633,0.05829317749919043,0.08136042082696547
0.07783981828242917,0.06969190154146525,0.07741622942176868,0.07135058804164922
0.0021907853767525434,0.0008284108716945152,0.00243463558849415,0.0007763205256508144
0.5452442530923602,0.5384021271364337,0.5417513608618615,0.5303929742632191
0.00034728122737655667,0.0,0.0003472797856051017,0.0
0.0012857408722386627,0.0004140587379318652,0.0013031168829894875,0.0005194486692798815
0.00034728122737655667,0.0006374947137273166,0.0003472797856051017,0.0005339782396891909
0.17981027487054993,0.2229701492593956,0.17880094652562656,0.22130184273269393
0.0006599588028328645,0.0,0.0005644007399878421,0.0
0.0676700897565447,0.032570332204754186,0.06729731775787356,0.032336020783567315
0.03141975985311102,0.03694702329580347,0.03078926432266427,0.037493399743541926
0.002295305969741893,0.001035298371595543,0.002260488523730909,0.0005194198803930837
0.8758475431747544,0.9184471026226368,0.8730709626449423,0.9210660152241582
0.5092900609574826,0.5878668065947391,0.5129906372564617,0.5887225027894211
0.00198180290533533,0.0031932558944007673,0.00169456142301197,0.0023943720404136478
0.0008337273418567011,0.00020699648105982203,0.0008684787092544461,0.0002596728122565565
0.7127551678389522,0.8344986460424675,0.7143546412233623,0.8360060080406524
0.1245789709706166,0.15924126058828908,0.12386905124609071,0.15762037182006047
0.00034728122737655667,0.0006257979940028763,0.0003472797856051017,0.0005187518723189985
0.7054627851062368,0.7443844637240618,0.7075871388727746,0.7451868773874382
0.12621403212941962,0.14643318410961942,0.12484658778701098,0.1480136582806754
0.011438048983967263,0.015069259914229785,0.011357829638324105,0.013741822296469329
0.676797135052428,0.6825250941176967,0.6754808543236908,0.681008626902477
0.3487846092371087,0.3901859517115507,0.34662195815045305,0.39106138285183767
0.00031254695554351364,0.0002087682672233818,0.00030386230654145255,0.0002600104004160166
0.1443093272877988,0.1818581020752416,0.14246516191722125,0.17940706490191347
6.944570707070703e-05,0.0,8.68075282297568e-05,0.0
0.4329223561151285,0.5037224202157314,0.4292447263122843,0.49691881427220824
0.00198180290533533,0.001035298371595543,0.002042715428261333,0.0010338540154200876
0.2293636518187144,0.2674801094179346,0.2315904517160078,0.2651233669627918
0.09088602213744777,0.1202853409714965,0.09001978458391423,0.11889875217344895
0.00017362389079437438,0.0,0.00013021425802238555,0.0
0.014787049334158761,0.00667348807425775,0.014787486143386047,0.005707529162063352
0.00031254695554351364,0.0002087682672233818,0.0003472792050900687,0.0
0.35728130542135494,0.41654003864700695,0.354591875908276,0.41003130011339756
0.0018425241369143248,0.0027665375740834075,0.002042708902327299,0.002941746856571178
1.755920558878605,1.9058900042176083,1.7817131935745625,1.905565986252691
0.053736275551439915,0.07776340636394291,0.05493960484138231,0.08089378578243578
1.280546091673575,1.3331857965123646,1.2784630440197704,1.3384788781938723
0.0006599588028328645,0.0014882659301352476,0.0005644007399878421,0.0015944218167818819
1.2704907671232382,1.419469902569601,1.2630555163274013,1.4095423234653817
0.001772897426282566,0.0008281139296206954,0.0018686426175114578,0.0010295355106320046
0.031567999346101716,0.03880467215555833,0.03171709625836913,0.039696607254382385
0.41885775245627016,0.4032270397595671,0.4189848258986353,0.40643329565178565
0.0002083525939207138,0.00020695364238410588,0.0002170338620999741,0.0
0.0008337273418567011,0.000621005185286321,0.0009119334572902983,0.0007812745341039169
1.0716089390439953,1.1439382103902576,1.0785020727842372,1.1545182558659837
0.0,0.0,0.0,0.0
0.002086284435041622,0.001035298371595543,0.0021733726816863244,0.00128716048456809
0.13046489853077592,0.1527980621086857,0.1292907581634532,0.1541342941376884
0.001912159261075121,0.0008281139296206954,0.0016510546205591595,0.0007738187744570474
0.45110914926419593,0.5209373250739402,0.44787799432709097,0.5135759072001392
0.8966015865391361,0.617954813740558,0.8960505399555369,0.6190925124241726
0.002574125654825062,0.0029255648598908875,0.0026525703333987777,0.002898570759737113
0.04625378768160752,0.05538287109905432,0.046408004750929946,0.05634639209401117
0.0005209748763751494,0.00041758514172667596,0.0005644000860770991,0.00026191723415400713
0.8739854600136355,1.0150312262625532,0.8737527143708238,1.0086769700563076
0.031901711410522386,0.02245237716173301,0.031630147245643975,0.021353796537983156
0.7886185927720261,0.9293767183443133,0.7882368623805112,0.9298339530932852
1.033868367347013,1.0959455001227592,1.0393678079888287,1.1062105558095192
0.00045149284862725186,0.00041395434107616635,0.0004341203239245311,0.00025967281225655663
0.0,0.0,0.0,0.0
0.36128579522924004,0.4037144611824643,0.359817896504498,0.3996828586939301
0.25428117768346276,0.29807631524248057,0.25383752773541135,0.2937481867526582
0.013715626008948111,0.010317716216938501,0.01367144667999249,0.00944481207110395
0.0002083525939207138,0.00020855057351407705,0.0001736230530700152,0.0
0.05292045122688774,0.06771279124823038,0.051794483959423106,0.0668490095608397
0.00045149284862725186,0.00041395434107616635,0.0004341203239245311,0.00025967281225655663
0.3479730116043138,0.4049894632609162,0.3468702150347563,0.40179620262089366
0.0034813072415407044,0.003344774625706987,0.00391780970507315,0.0033794544682575083
0.0006599588028328645,0.0006264553811352868,0.0006947027277545595,0.0005239190122828866
0.002086284435041622,0.0018790554264314337,0.0017815850834863717,0.0020885784597247806
0.10033770006605887,0.08986623103664428,0.09883113882730285,0.08690182442737508
0.00031254695554351364,0.0004171484159704736,0.00030386193755831353,0.0005207716557108729
1.3912119978303945,0.9783938627839072,1.381157812231702,0.9671856527468919
0.07812667731390167,0.038931410651296926,0.07728732870755024,0.04001340231612647
0.00045149284862725186,0.00041395434107616635,0.00043412305430263137,0.0005146086360805113
0.0007642146301620166,0.0006193360848484626,0.0006947050863936661,0.0005163321208039714
0.8636501350691197,0.8969630882890833,0.863423255213776,0.9098235038583105
0.0022604635746856423,0.003516587462865989,0.0025217674702306347,0.004129250668866723
0.00031254695554351364,0.0002087682672233818,0.00030386230654145255,0.0002600104004160166
0.00045149284862725186,0.0008500961983747181,0.0004775450563465451,0.0007989515776730962
0.002678720440225286,0.001243099529921677,0.003001242092082803,0.0012944978292854172
0.30293157098113177,0.3046053742216193,0.30190082637163596,0.31112124606647334
0.0009380099834433603,0.000621005185286321,0.0009988393624840652,0.000516739868251873
0.32008833019597205,0.2934436665294977,0.32185471872661514,0.2927771657884253
6.944570707070703e-05,0.0,8.680752760234438e-05,0.0
0.6258262271615466,0.6752654832816901,0.6203853114735453,0.6770404384499767
6.944570707070703e-05,0.0,8.680752670673308e-05,0.0
0.6790680793455589,0.6883681247026071,0.6813014597231575,0.7010415109792651
0.35540449868274626,0.39548869765987926,0.3572044016975486,0.39129521723351124
0.010055513769926932,0.016518247886216135,0.00989604118707969,0.015923521968411205
0.8742178067697737,0.9016914154010244,0.8774814490074158,0.9174937665565996
0.1996568817409046,0.20183047839582666,0.19735588969745974,0.1979468047249045
0.00045149284862725186,0.0,0.0004341203239245311,0.0
0.03907865369816355,0.027474446909909012,0.03914556283704139,0.027530725181175913
0.0014944733738387354,0.0006211958546220112,0.0015205751629112064,0.0007767194526675754
0.0007642146301620166,0.000621005185286321,0.0008250343762932153,0.0007812745341039169
0.0018425241369143248,0.0018790554264314337,0.0019121300812852244,0.0018242758859573853
0.3039350563354695,0.20338045646121322,0.30306906428938934,0.2008365097200574
0.00045149284862725186,0.0,0.00043412305430263137,0.0
6.944570707070703e-05,0.0,8.68075282297568e-05,0.0
0.574371401867957,0.5849656394722282,0.5698693782781062,0.5780579616572533
1.0378376700851306,0.7233232642762393,1.0454589859611567,0.7173494747129591
0.5988035610971327,0.6977428804291887,0.601101391339018,0.6957252706682422
0.09333673216319328,0.12165628148054738,0.09456921743813171,0.1260456194246329
0.10827728643012981,0.0993972464237759,0.10753874358902014,0.10125850544667807
0.21717196977898412,0.26617345427519223,0.21550455332025473,0.26267934507854296
0.035700614831944845,0.05382966049182893,0.035907250283108524,0.0552121674485757
0.5216096195248318,0.513685491332675,0.5199071592092468,0.5108739028417058
0.0,0.0,0.0,0.0
0.0001041704603569945,0.00021244954323348207,0.00013021425596003043,0.00026553372278279356
0.2585080348082173,0.16877228461480526,0.26035961227648863,0.1677332525591855
0.15334121057889033,0.17515727173829984,0.1534391539426902,0.1723460717516374
0.21374721170900776,0.2496659534907739,0.21206380715432518,0.2491717312559133
0.10496335825060105,0.09525039955433826,0.10430980769538724,0.09479787333321671
0.9250439364308842,0.6367814549464365,0.924325114106707,0.6396021623359001
0.001772897426282566,0.0018790554264314337,0.0018250896560693612,0.0018242758859573853
0.09986478514233409,0.049385754015771666,0.09845615657829061,0.04901204104350294
0.9845829549407731,1.0483974541882102,0.9778169972009308,1.0445862941096407
0.20903860349480424,0.17814564486010484,0.2114414110919105,0.1809020202532451
0.00212111591086437,0.0031932558944007673,0.002129789028243765,0.0032013854620114956
0.011012221573648446,0.007082738699801913,0.010958775276398646,0.006729239628539495
0.07948140147451757,0.09576234252629717,0.07874825655444366,0.09158310138581487
0.0006599588028328645,0.0006257979940028763,0.0006947027277545595,0.0007824971691285634
0.0007294609362551316,0.0014882659301352476,0.0007815889821126253,0.001602997976554467
0.005160365940365227,0.003974277233107209,0.005142711321940605,0.004178454977101405
0.001912159261075121,0.002894704873793385,0.002129780357939154,0.003353123791871345
0.6197857178499495,0.6643554849118758,0.6147458963262357,0.6525913798601062
0.07898831122739466,0.10104548834256334,0.08027296086224718,0.10561728296176892
0.21606441247878833,0.2651591932600098,0.21861525520333483,0.2683784845788585
0.597912713727291,0.6472454549424125,0.5991656064556816,0.6569516476239952
0.0023301505743482144,0.0008284108716945152,0.0023911377696608244,0.00103585928127173
0.554402085699298,0.5893422845879832,0.5504081122931512,0.5814109288676267
0.012006416333587443,0.015873898420466624,0.011581570353549592,0.015128805185894285
0.5541709185472997,0.5949992116988848,0.5551183321652993,0.5958173150538645
0.00048623305081423366,0.0008500961983747181,0.0004775476679478538,0.0007905442622418223
0.004320134987723349,0.0037643501692461692,0.0038744620110974844,0.003922344109006731
0.0025392652901220186,0.003931514113344977,0.00221690888495015,0.0028390575021650056
0.40254710186895787,0.46691613580465746,0.401778579052114,0.4642175051956566
0.0004167541496943673,0.00041395434107616635,0.00039069846654703547,0.00025967281225655663
0.003446386100208047,0.004261501422857744,0.003437644128052226,0.004492371033936283
0.00045149284862725186,0.0006257979940028763,0.0004341203239245311,0.00026001040041601634
0.08390152008710482,0.10148281388490246,0.08438115507481671,0.10311865908842197
0.1713018444011149,0.11039097604499051,0.17355426934976653,0.11077027345638728
0.13069454508139355,0.1536724567715812,0.12951982013986785,0.1548595671065446
0.00045149284862725186,0.00041758514172667596,0.00047754461044720444,0.00026191723415400713
0.0,0.0,0.0,0.0
0.00045149284862725186,0.00041395434107616635,0.00043412305430263137,0.0005146086360805113
0.4288597382006649,0.42619426488031076,0.42800519127529446,0.4241522544745
0.0002083525939207138,0.0002087682672233818,0.0002170338749721832,0.0
0.061618665141903096,0.08687110028329977,0.061329237569638685,0.08817628915931236
0.6447219356034903,0.6485814815299912,0.6394683847763327,0.6390696875408667
0.4156001604433297,0.45211409291795385,0.41176225760643503,0.4495911604173598
0.00031254695554351364,0.0004171484159704736,0.0003038631951326089,0.0005261141612808865
1.316369480686341,1.3856393073343185,1.3097190804671985,1.340497000430672
0.002957739026149322,0.0038339463809855586,0.0025218461040915218,0.003194589904820186
0.6915293592440704,0.699072939773365,0.6915720898396203,0.6977466982120295
0.0007642146301620166,0.0,0.0006947050863936661,0.0
0.0001041704603569945,0.00021244954323348207,0.0001302142664885988,0.00026567481402763044
0.1681513094408065,0.21063483837204494,0.17016315657389866,0.21314620038072649
0.00045149284862725186,0.00041758514172667596,0.0004341203239245311,0.0005230888154322405
0.002922853293805499,0.0029255648598908875,0.0025218461040915218,0.003397729937762996
0.00045149284862725186,0.00041395434107616635,0.00047754461044720444,0.0005158028278475374
0.5732857383244234,0.6644735378253448,0.5755767712714535,0.6646751016279834
0.003586084976351558,0.003554516158161663,0.0031322593232552443,0.0036599653351952976
0.40204922000945625,0.3872627437030793,0.40146786494755654,0.3889053463544144
1.4140855181896157,1.4939810382879393,1.4073102531860582,1.4861642088798135
0.0006947089947531432,0.0008345010445053027,0.0006947027277545595,0.0007824971691285634
0.00045149284862725186,0.00041395434107616635,0.00047754461044720444,0.0005158028278475374
6.944570707070703e-05,0.00021244954323348207,8.68075282297568e-05,0.00026624068157614475
0.9468483447765171,1.0845976210959019,0.9511405549002027,1.0891758146509125
0.2144080874268201,0.2503801860486185,0.2170190637406136,0.2559666300479191
0.12694258041917772,0.16340944791391224,0.12619559009589207,0.1614214520687333
0.002295305969741893,0.003516587462865989,0.002347532361720874,0.003373965304674303
0.13364435412281578,0.16845469331679472,0.13523319702853703,0.17012904522453223
0.007408055165430127,0.011151435715818607,0.0072495518568974175,0.010362289896836638
0.07775789493331715,0.10027960964473472,0.07692933315975421,0.09573397892158754
0.20056508533463016,0.20248805559463995,0.2027692124769181,0.20031027358244574
0.001390098075057672,0.0004140587379318652,0.0013031338398542527,0.0005156994300520689
0.0010075409612550759,0.00020699648105982203,0.0009553815742648953,0.0
0.5971505057764663,0.5948417539594109,0.5989860412583224,0.6069187795696342
1.775544740293476,1.9160175341622003,1.7755991516725755,1.90280879954648
1.6259162390812847,1.161506568172801,1.6210831595433386,1.1411160203720205
0.0012161793079645431,0.0016699984482813816,0.001172710267761339,0.0018429846263464495
0.0001041704603569945,0.00021244954323348207,4.340277777777773e-05,0.0
0.0009032472753810257,0.0014882659301352476,0.0008684876062086399,0.0015818964584986524
0.6622312037910545,0.7801191354454973,0.6646525722260205,0.7923854708989939
0.0001041704603569945,0.00020855057351407705,0.0001302142664885988,0.0002607561929595827
1.408071790769967,1.474745376476566,1.412302811841885,1.5203031180087023
0.18769840273007113,0.2195896906086827,0.18985722131491373,0.21835171981416374
0.9807545565054613,0.6788181248721196,0.9752750063678169,0.6849420528883563
1.1742057374604566,1.2613369796298766,1.1649829352767052,1.2670365120208849
0.0006599588028328645,0.0,0.0006947027277545595,0.0
0.07084682276555407,0.062448189208107276,0.07041091701438587,0.06089797526976471
0.31787381504147283,0.3742552960795997,0.315199353093041,0.3683317707167986
0.000972774541471533,0.0010443752177320003,0.0009119279684349179,0.0007860137977877435
0.0005904634932499206,0.000621005185286321,0.0006078325266034805,0.000516739868251873
0.5961362310584208,0.41544756647565667,0.591132074102565,0.4182013543089281
0.0,0.0,0.0,0.0
0.002574125654825062,0.001035710466325008,0.0028704338832842837,0.001035339735320751
0.0002083525939207138,0.00020695364238410588,0.00026044674279209227,0.00025967281225655663
0.005545950871163794,0.007910078961191218,0.005668867167234688,0.008823658651076554
0.00045149284862725186,0.0008500961983747181,0.00043412305430263137,0.0007905442622418223
0.002295305969741893,0.003516587462865989,0.001955673027194994,0.0025804859026407833
0.5530167410471241,0.5935248603075164,0.5547079783485839,0.5983259096413528
0.553939867911003,0.5886475454557831,0.5501216673658983,0.5814109288676267
0.00031254695554351364,0.0004171484159704736,0.00030386174254047507,0.00026001040041601634
0.02028975333619015,0.008782655952145106,0.020180593869773486,0.008918875283114091
0.0010770794606730968,0.00020699648105982203,0.0011292261024571652,0.0002596728122565565
0.060433626293246966,0.052267982885520196,0.059817775366197146,0.05299019971341504
0.3853548561433363,0.42036573325886456,0.3827345363297663,0.42122415846339406
0.00031254695554351364,0.00041395434107616635,0.00030386230654145255,0.000520772014242309
0.00034728122737655667,0.0,0.00034727927745131093,0.0
0.3134082281220318,0.3422122253103916,0.31511515961026787,0.34377378231783967
0.00017362389079437438,0.00020855057351407705,0.00013021446765940976,0.0002630194634402945
0.0,0.0,0.0,0.0
0.0006599588028328645,0.0006264553811352868,0.0006947038056269277,0.0007774336921331072
0.0008684864042827612,0.00104327058212162,0.0008250388604186623,0.0013159218543177054
0.0001041704603569945,0.0,0.00013021425596003043,0.0
0.0007642146301620166,0.000621005185286321,0.0006947050863936661,0.00025967281225655663
0.1756376791586695,0.20507174179751725,0.17793382518436196,0.2042731144508849
0.0007642146301620166,0.0,0.0006947050863936661,0.0
0.0015640670695126085,0.0006211958546220112,0.0016075452632215077,0.0007793416479700338
0.4938353717813612,0.5683791835229525,0.4969020103816575,0.5705662892641391
0.00031254695554351364,0.00020639834881320962,0.0003038631951326089,0.0
0.0519123668132251,0.04277486038099225,0.05093798919685508,0.043418527761576405
0.16250458272045776,0.13905365663789446,0.1604937561165402,0.13510134477662883
0.00031254695554351364,0.0,0.00030386174254047507,0.0
0.31856471375884254,0.29225324277836784,0.3217585734173747,0.299487794391972
0.09282861027028176,0.04563522433498641,0.09403851363408224,0.04364992569989654
0.001390098075057672,0.001914048140330056,0.0014335673000348788,0.0018655190945172564
0.0001041704603569945,0.0,8.680752760234438e-05,0.0
0.00034728122737655667,0.0,0.0003472797856051017,0.0
0.40287931852640996,0.46790481540083395,0.40208950376272146,0.46483709965173026
0.28356561441637806,0.3377935989859375,0.2822156713737354,0.3377114586251154
0.771217796799122,0.7845631408732114,0.7740569544198491,0.7777765731137871
0.002364997406585568,0.001035298371595543,0.0023910913288781224,0.0010338540154200876
0.0030275174857109883,0.001243099529921677,0.0034374999305994544,0.0012944978292854172
0.08593990243317753,0.10515911850380823,0.08667217402637084,0.10739405272612637
0.00031254695554351364,0.0002087682672233818,0.00030386174254047507,0.0002615062761506274
0.00045149284862725186,0.00041395434107616635,0.00043412305430263137,0.0005146086360805113
0.001772897426282566,0.0006211958546220112,0.0018250896560693612,0.0007793416479700338
0.6853332632851201,0.4672050801649542,0.687450880481395,0.46514757448427735
0.0557626461168485,0.0674112768329324,0.055633332768652434,0.06258368842303252
0.624342299809374,0.6247418883645995,0.6255928646345923,0.6236257660287184
0.0008684864042827612,0.001032495619385424,0.0009553872144201953,0.0010300731258574198
0.1525697029146625,0.14720959773781692,0.15079074061529138,0.14569517800381515
0.00045149284862725186,0.00041758514172667596,0.0004341215713351441,0.0005200962755491354
0.0002083525939207138,0.0002087682672233818,0.00017362342113826516,0.00026232948583420777
0.0007642146301620166,0.0008353843744790337,0.0007815844452485932,0.0007860137977877435
0.0008684864042827612,0.000621005185286321,0.0009119294200151656,0.000516739868251873
0.00045149284862725186,0.0006257979940028763,0.00043412305430263137,0.0007892913856891824
0.00135531034339233,0.0004140587379318652,0.0013900807062509095,0.0005194486692798815
0.6558390138617398,0.4489141071708289,0.6566789957870978,0.4570412879964299
0.00045149284862725186,0.0,0.00047754461044720444,0.0
0.0,0.0,0.0,0.0
0.0002083525939207138,0.00020639834881320962,0.0002170338749721832,0.0002576655501159493
0.554402085699298,0.39056291311822017,0.5560112307524121,0.3889366243373502
0.6385679331355001,0.6867762974701733,0.640000085511334,0.679444773957932
0.0018425241369143248,0.0006211958546220112,0.001738097451573985,0.0005156994300520689
0.00031254695554351364,0.00041395434107616635,0.0003038631951326089,0.0005146086360805113
0.002504407197044461,0.0029255648598908875,0.002521789273227619,0.0028692109796842917
0.03230990195249668,0.0495291439848887,0.03250567750223787,0.05095610960996746
0.0006599588028328645,0.0014882659301352476,0.0005644007399878421,0.0015944218167818819
1.810256701241554,2.0588059345159926,1.7946667964610745,1.9924693961029194
0.00135531034339233,0.0004140587379318652,0.0013031181029592896,0.00025879917184265
0.002643853220059963,0.0012425612925256841,0.0026525190384109783,0.0010338540154200876
1.7623684412632823,1.9037110244154285,1.7589153064813927,1.8561437991553478
0.00031254695554351364,0.0004171484159704736,0.00030386230654145255,0.0002593360995850622
0.07730756719839822,0.09395636396045734,0.07772908504843816,0.09564575558630933
0.4455131781218515,0.5144159082976578,0.4474108412644384,0.5201571998062935
0.00045149284862725186,0.00041758514172667596,0.0004341215713351441,0.0005200962755491354
0.0001041704603569945,0.00020855057351407705,0.00013021426045282773,0.00026034886748242653
0.0629653945574945,0.055085371319642085,0.06226968100143259,0.052852600829670485
0.23170392163305958,0.25502669900310393,0.22945981479182914,0.2541683204343807
0.00034728122737655667,0.0006374947137273166,0.00034727927745131093,0.0005325564874981066
0.0012161793079645431,0.0014882659301352476,0.001172710267761339,0.0015818964584986524
0.00031254695554351364,0.0006374947137273166,0.00030386174254047507,0.0007968293999145988
0.2773298062517886,0.2510200672861292,0.27637240760329024,0.2465723741800896
0.056153349776101834,0.06765495005508057,0.05545412663921216,0.07032015837653253
0.0,0.0,0.0,0.0
0.6318104592192781,0.6409729134403791,0.6344091789130467,0.6531239464057151
0.0,0.0,0.0,0.0
0.00045149284862725186,0.0008500961983747181,0.0004341203239245311,0.0010626001789890652
0.7697355140539814,0.7821841138305025,0.7698319943020739,0.7758468639822341
0.00045149284862725186,0.00041395434107616635,0.00047754461044720444,0.0005158028278475374
0.3126567793400168,0.37053587180413594,0.3098258493321393,0.3647455191016538
0.0016684729526014418,0.0018790554264314337,0.0017380932310543235,0.0021066909963874552
0.0030973053051538946,0.0031351242852229433,0.003001399773850132,0.0028661135458437877
0.3085795243798764,0.2805201099690865,0.30673823782446974,0.2769886005508441
0.00045149284862725186,0.0006257979940028763,0.0004341203239245311,0.00026001040041601634
0.537266997673779,0.38185805056575656,0.5366761994499646,0.374732285312766
0.17280968401740332,0.21430555209629984,0.17003020323787216,0.21003565884112982
0.600334767395842,0.6488971914991715,0.5949052770765627,0.6505195399070682
0.02872268640625985,0.025919092616740858,0.028712505684942047,0.02786037811947131
0.00017362389079437438,0.00020695364238410588,0.00021703384383727135,0.00025967281225655663
0.002086284435041622,0.0008284108716945152,0.002129789028243765,0.0007793416479700338
0.002364997406585568,0.0031932558944007673,0.0023040432462582525,0.003459384225880266
1.210031731417924,1.258705491834151,1.1974326770805468,1.228160694897481
0.0002083525939207138,0.00020695364238410588,0.0002170338749721832,0.0002578648788035073
0.0027833359186551707,0.0031380662063206903,0.002739785239660127,0.003407082137254273
0.6684171508941306,0.7093540516323499,0.670386268015506,0.7023232411000182
0.015645952189685744,0.011810818380175775,0.01545751487544998,0.012238186377425145
0.49100733092205334,0.4871310162474809,0.49092704449578073,0.49925203965497733
0.00045149284862725186,0.0006257979940028763,0.0004341215713351441,0.0005187518723189985
0.0,0.0,0.0,0.0
0.00045149284862725186,0.0006257979940028763,0.00043412305430263137,0.0007892913856891824
0.0013205246124016867,0.0014882659301352476,0.0013031181029592896,0.0013291773076940408
0.0,0.0,0.0,0.0
0.40039348543600506,0.43069320472415545,0.3995031270364162,0.429414196800995
0.03843868517894952,0.048517823902075194,0.037497919411685024,0.0486215702116545
6.944570707070703e-05,0.0,8.680753002456547e-05,0.0
0.00031254695554351364,0.00020639834881320962,0.00030386174254047507,0.00025813113061435195
1.0857727843566045,1.144132248551652,1.0932630504009577,1.1212429521073284
0.0027135899610979766,0.001243099529921677,0.0023475746191106133,0.0010359266429052624
0.1254866252572775,0.12128515527769154,0.12558114066687548,0.12602919700551726
1.4995424935182986,1.0641463590270057,1.4898570137032365,1.05743946978485
0.6831843045432073,0.46576580556265923,0.6855231145043391,0.46514757448427735
0.2260167095222983,0.19664166606692512,0.22429124065317363,0.19223298705020717
0.6660507546382083,0.7882006144405812,0.6670372066704892,0.7857514317339749
0.8686738802030342,1.0095105173411414,0.8688458760421323,1.0052887535105681
3.472222222222221e-05,0.0,0.0,0.0
0.0002083525939207138,0.00020695364238410588,0.0002170338620999741,0.0
6.944570707070703e-05,0.0,0.0,0.0
0.1460160888054841,0.13887212548448008,0.14631506606879138,0.14358082247181145
0.4701430826728409,0.33401097276071956,0.47269131281645704,0.34124526477171824
0.21540117273002338,0.18433021431776353,0.21778583289364228,0.1896995889669124
0.007548881260887983,0.012923626640003783,0.007425446807683533,0.012551243906990462
0.00045149284862725186,0.00041395434107616635,0.0004775450563465451,0.0002583311805734954
0.5648099775579647,0.6538313313283262,0.5661284693360202,0.6634662580327817
0.6827251104962974,0.4650482448056119,0.6773545690852537,0.46946992329540244
0.00034728122737655667,0.00041395434107616635,0.0003472797856051017,0.000520772014242309
0.00017362389079437438,0.00020695364238410588,0.00021703384383727135,0.00025967281225655663
0.00135531034339233,0.001701119268494121,0.0013031181029592896,0.0013291773076940408
0.00045149284862725186,0.0,0.00043412305430263137,0.0
0.0015640670695126085,0.0006211958546220112,0.0014335700966824365,0.000517716193945702
0.0002083525939207138,0.0,0.0002170338749721832,0.0
0.00045149284862725186,0.00041395434107616635,0.0004341203239245311,0.00025967281225655663
0.38993605692696875,0.3723224861924848,0.38900353258291476,0.36572403136486314
0.0006599588028328645,0.0006257979940028763,0.0006512718611924132,0.0007892913856891824
0.0005904634932499206,0.0006257979940028763,0.0005644045457299906,0.0007892913856891824
0.20362344924999204,0.2511593139721932,0.20566019564351568,0.25330011981571604
0.0006599588028328645,0.0006264553811352868,0.0005644007399878421,0.0007847547143503357
0.23943680664549621,0.2649311542126814,0.24222254052852807,0.2650227180122113
0.10331527484083695,0.05222345619373664,0.1017880907816737,0.051371065651234255
0.4376482843413377,0.42615093916756897,0.4368681497887339,0.42371364046131843
0.08899351899945382,0.11900026764444352,0.08760600892506548,0.11821923910451232
0.00034728122737655667,0.00020639834881320962,0.0003906987221735413,0.0002576655501159493
0.002992627088402471,0.0043467192156753445,0.0030013462257639113,0.004395367103428117
0.0011466255472426543,0.00020699648105982203,0.0011292256941835821,0.0
0.00045149284862725186,0.00041395434107616635,0.0004775450563465451,0.0002583311805734954
0.7297273669695057,0.7479404320463813,0.7312874764269576,0.7383193666836431
0.0023301505743482144,0.0031932558944007673,0.002608913097480798,0.003478114705008898
0.0002083525939207138,0.00020855057351407705,0.0002170338749721832,0.0002607561929595827
0.00017362389079437438,0.0,0.00013021425802238555,0.0
0.4707207026154704,0.540428497995714,0.47025942707934276,0.5371385454096791
0.4327449658414974,0.4708276339083806,0.4327424330912387,0.4710227578964093
