survival_probability,race_group_survival_probability,cumulative_hazard,race_group_cumulative_hazard
0.8976385091577983,0.875157185992185,0.1079878427745841,0.13335176762413337
0.8934194395615358,0.9164061128665469,0.11269911122144433,0.08729565790284126
0.9346290729743014,0.9360293553173931,0.06760554180149657,0.06610844047775614
0.9198454720404715,0.9119125541511421,0.08354958822018113,0.09221117711113626
0.9501573216634938,0.9512337041047481,0.051127706346960844,0.0499955009860957
0.9175001896919749,0.9135395829274042,0.08610249230468667,0.0904285730383572
0.8165037347145919,0.7995228429481971,0.2027237925286895,0.22374017557382642
0.35811752516059475,0.32195219430744004,1.0268940638828763,1.1333522093434572
0.4037428164943668,0.4953276104831553,0.9069771965679663,0.7025358959726187
0.9453403039645738,0.9426742440734631,0.05621030629702187,0.059034502398625656
0.37667604002603466,0.4694062300786201,0.9763697712286168,0.7562867232233386
0.3915254033382243,0.3997404855786203,0.937704878457833,0.91693972848035
0.8959734480755157,0.9048582861217986,0.10984450029058813,0.09997693746435711
0.07438618599269944,0.13361914241573747,2.5984850265234334,2.012761746588492
0.6091558453379688,0.6368933521728617,0.49568114033517463,0.45115305944722994
0.7853357263818167,0.8025696885801034,0.2416439757079239,0.21993658839613064
0.7990879789641638,0.840525131209924,0.22428422793328623,0.1737284262712228
0.8636940389750186,0.8344730085263125,0.1465366944506177,0.18095488088948594
0.9306464245886902,0.9366748256297335,0.07187585408830582,0.0654190947236666
0.844075923894457,0.8369175417471368,0.1695128312111675,0.17802972977686282
0.37749868314856583,0.41202352949719373,0.974188198647312,0.8866748208332673
0.8655401307541155,0.8526794008305548,0.14440153830721308,0.15937165110708051
0.8268968553491911,0.8411372384683986,0.19007531320091206,0.17300044746103627
0.8960566277281846,0.8982370637316893,0.10975166741478794,0.1073212547268482
0.26254037249967616,0.22855153111767915,1.3373504087776995,1.475993574958921
0.8351126843423466,0.8275862911250088,0.18018861192819066,0.18924189786248125
0.9165850239668765,0.9237848976234717,0.08710044571953883,0.07927602922115619
0.2410430181837219,0.2079870411146595,1.4227798627328345,1.5702795035550579
0.35942477470017475,0.3414131550419583,1.0232503735077185,1.074661936728078
0.9192052556870938,0.9153226702744516,0.08424583478868264,0.08847863076259749
0.852699882261825,0.8649936631139171,0.15934763131104546,0.14503309795695668
0.8783902401104837,0.9044423198017709,0.1296643192739311,0.10043674643805069
0.8462924424361762,0.8317762319821712,0.16689030246981182,0.18419182627949465
0.5912025863793509,0.5981238848286171,0.5255965345617895,0.5139573812220197
0.3769383907461358,0.4696594519316004,0.9756735246601153,0.7557474172643012
0.924360941745419,0.9168544186987853,0.07865265402172052,0.0868065775637891
0.524222892917142,0.5555363138322529,0.6458383169420001,0.5878213006038727
0.619866114942269,0.6264658294988756,0.47825176790368684,0.46766104803471364
0.8685988446364827,0.879660808364468,0.14087388902680542,0.12821889085329552
0.8064283793266005,0.8221653953483565,0.2151401896669664,0.19581369328007403
0.5993813320713414,0.5841633004702719,0.5118572689433597,0.537574711148509
0.5949602450037851,0.6688373421271759,0.5192606907884257,0.4022143842500351
0.7447046449920783,0.7646875228168305,0.2947675888845891,0.26828799550703564
0.9279505061975696,0.9342048711376465,0.07477688145706211,0.06805951669346263
0.6139388365421896,0.6206074761710962,0.4878599705490077,0.4770564803580199
0.3614407349968261,0.3960404590498863,1.0176571927407563,0.9262389036286911
0.8812489039325415,0.8837193461649834,0.12641516862092406,0.123615748466302
0.8587172775050644,0.8285392661408845,0.1523155409691802,0.18809104898284704
0.5874413928605029,0.616196101737799,0.5319787947730533,0.48419001913331794
0.9098875642193915,0.9176391797928146,0.09443424290775473,0.08595101596080057
0.35625236346034256,0.3908627644273385,1.0321159131466378,0.9393987667261546
0.4962135190274319,0.46144351181255033,0.7007489629778192,0.7733956338037911
0.4792252701085709,0.4870954225934304,0.7355844996218448,0.7192952354763066
0.4260477911271216,0.4341740226278302,0.8532037532606997,0.8343098514533982
0.8960982204502861,0.8982778343455536,0.10970525097688785,0.10727586616489987
0.8308596260659411,0.7954749447402583,0.1852944200972017,0.22881592794134553
0.668087826605876,0.640728507192378,0.4033356371329245,0.4451494575040103
0.8007773945136805,0.804726869433345,0.22217228000883169,0.2172523517657259
0.8985139045566749,0.9006456989928272,0.10701309757868199,0.10464332957189618
0.049690738827061424,0.04273383992297632,3.0019367047511083,3.1527641685621104
0.8447226249698417,0.8576252339875642,0.16874695998581585,0.15358806513909584
0.8202834260189026,0.8577432023857694,0.19810535695762949,0.15345052221141947
0.05121754206088731,0.044113910762961075,2.971673187240243,3.1209801094672267
0.8616918831609753,0.8910955537083884,0.14885751634562272,0.11530361404217954
0.8551176402289039,0.8484194476252858,0.15651622859913933,0.16438013384654473
0.8586176367934222,0.8886320232167197,0.15243158206393045,0.11807205129857112
0.8752361063359102,0.9019256767827319,0.1332615932111889,0.10322316055974351
0.8653593608300573,0.8590946910661084,0.1446104122777635,0.15187612900323552
0.8551573326649325,0.8672623096338364,0.15646981216123923,0.142413799362919
0.8432731364430606,0.8763058758589246,0.17046436818811955,0.13204007563763778
0.9027989359107439,0.8813742709206759,0.10225541269392169,0.12627291814999603
0.30769304269145964,0.3420590960892071,1.1786526075972554,1.072771761264492
0.5001677423627303,0.5322856417549277,0.692811752096902,0.6305750131388101
0.8006287313781169,0.7823838499179819,0.22235794576043205,0.24540980219494346
0.886973586543308,0.9112805782197834,0.11994007553386003,0.09290443987682942
0.6693449232352879,0.6753219949535745,0.40145577139797034,0.3925656722911863
0.7038032799166766,0.6786354710282256,0.3512563938090115,0.3876711571047353
0.9174788963937764,0.935464438705279,0.08612570052363672,0.06671214713291679
0.5231897784912888,0.4493436532820852,0.6478110155527544,0.7999673091967408
0.885389951024751,0.8799914473703028,0.1217271083930139,0.12784309045449693
0.3804274227211262,0.47302331415354304,0.9664598617369453,0.7486106017397073
0.2854311587673336,0.21262329994500068,1.253754404119618,1.5482332238536283
0.9259927910758733,0.927570800291838,0.0768888293815167,0.075186152867424
0.38483193012502614,0.36680370592429534,0.9549485851377203,1.002928435258567
0.8975968449426409,0.9197233984738097,0.10803425921248422,0.0836823079772912
0.8501113755747702,0.8432036046045688,0.16238790799350206,0.17054682629363488
0.8402451015681387,0.806585944676799,0.17406164212537736,0.21494482208918983
0.8788592403523107,0.8891134265209352,0.12913053023807997,0.11753046271956116
0.8139495424305435,0.8291415894313646,0.2058569020869463,0.18736434297672672
0.8751751704436886,0.8693319553765075,0.13333121786803906,0.1400302296779952
0.9072938929551679,0.9028697519291013,0.09728885383861093,0.10217697524980955
0.8680547320622333,0.870779030101654,0.14150051093845678,0.13836703109951226
0.34372856552989745,0.35195405243988037,1.0679029867676153,1.0442546447454417
0.5783910434799556,0.6543635276214194,0.547505093250637,0.42409222932164914
0.8749111639312984,0.8628739533439662,0.13363292471438973,0.1474866549460896
0.30628947522672456,0.2886114849440579,1.1832246267304152,1.2426738380632252
0.8680547320622333,0.861905213336381,0.14150051093845678,0.148609975691338
0.8658615927527389,0.8686276663544577,0.14403020680401227,0.14084070772569676
0.6218978618123222,0.6072322250832518,0.4749794090317298,0.4988439826962315
0.8521459521856907,0.8644822099665772,0.15999746144164687,0.14562455247819098
0.2933422912780285,0.27581239565995386,1.226415122196459,1.2880343702530859
0.8612120567909609,0.8907111781190199,0.14941451360042393,0.11573505880940939
0.2432685241654096,0.25100411141233075,1.4135894080286147,1.3822859598556982
0.8988893353026047,0.8940880122860229,0.10659534963758109,0.11195106090705517
0.8862534013796893,0.9107073896738049,0.1207523631971118,0.09353363016237297
0.16402910748556998,0.1072811538056981,1.8077113822383692,2.232302284979878
0.4448211968237744,0.4783983952098294,0.8100828824515063,0.7373114308458452
0.4946957024950836,0.5269827342832847,0.7038124478792259,0.6405874932482768
0.5193186341244055,0.526908887309457,0.6552376456167706,0.6407276347437313
0.8546018061822345,0.8407942977294856,0.1571196422918406,0.17340824140066455
0.9141207550631656,0.8950435802388821,0.08979259911774468,0.11088286888841006
0.9016472915310346,0.8920215237129413,0.10353186473617447,0.11426501697021635
0.8793897160839605,0.9052393636448393,0.12852711654537866,0.09955588003828973
0.8024517580989752,0.8063721919262633,0.22008354030332716,0.21520986647805065
0.3043338178003238,0.3124577095339317,1.1896300951606291,1.1632861484549613
0.8259762096846412,0.8180798705831005,0.19118930771051448,0.2007953058463576
0.5785790019772373,0.6077292368985594,0.5471801781853364,0.4980258302550492
0.09165894768245063,0.07154569339846145,2.389680680629831,2.6374189648895463
0.24361316364065663,0.21043597962732566,1.4121737066726616,1.5585738069051163
0.7840973192833044,0.7745737211934071,0.2432221345965273,0.2554424381245239
0.8742413511740035,0.8848603270103207,0.13439879593974138,0.12232546901671078
0.17858752389241525,0.11915923458715315,1.7226764680053848,2.1272945745619056
0.9224107995972395,0.9147198172929711,0.0807646019461751,0.0891374712074317
0.8851844916290109,0.8875783795739007,0.1219591905825144,0.11925844651926143
0.3814795310047845,0.304206305167863,0.9636980836818894,1.1900491723242024
0.8561701125287982,0.8424973869129844,0.15528619299478666,0.1713847183473924
0.21110669162023427,0.2997544811312634,1.5553916258134222,1.2047915356240773
0.8850406984210216,0.8796268872439081,0.12212164811516475,0.12825745318809584
0.8834605139525639,0.8581193779627166,0.12390868097431865,0.15301205401789128
0.9366485216264581,0.9380069952818554,0.06544717743914188,0.06399787234715837
0.8583785462548521,0.8448961653767152,0.15271008069133107,0.1685415403864657
0.8667462289928622,0.8605407538493334,0.14300904517021004,0.15019430379039275
0.864696860723276,0.83566963670069,0.14537628350311518,0.17952191540889134
0.19442453648588517,0.2252392442829352,1.6377111784292506,1.4905921337650168
0.5739515912949831,0.5037794711820625,0.5552102219420536,0.6856166638452917
0.847471719731381,0.8330555325361898,0.1654978093328088,0.1826549733276424
0.9377360496926177,0.9390719691032973,0.06428676649163938,0.06286315829844989
0.8974302074197097,0.8925638204317338,0.10821992496408463,0.11365726039834494
0.2623272007840876,0.27021710602973703,1.3381626964409512,1.308529546689647
0.5862292664406406,0.6150387533548236,0.5340443262596077,0.4860699995758127
0.8197315295602644,0.7823391108654987,0.19877839530718094,0.24546698682585477
0.8904179649375751,0.8797683071224962,0.11606430296920163,0.1280966935368868
0.7265067170222625,0.673981433337056,0.31950755028534267,0.39455271542691683
0.9197387383577613,0.9214443605517887,0.08366562931493139,0.08181288291188153
0.5385774592648245,0.5051108080964196,0.6188239500841416,0.6829774518031493
0.46506899014098985,0.4475198775573866,0.7655695185053097,0.8040343231310754
0.11985889704699595,0.19335115635390068,2.1214400860051494,1.6432472803214204
0.7431335272062036,0.7480352008002362,0.2968795368090436,0.29030524222157794
0.5416988260034123,0.46905480450940856,0.6130451035655791,0.7570356633981266
0.8886219224433708,0.877809981881269,0.118083418017856,0.13032513031707257
0.8573432563519454,0.8437715641495525,0.1539169080767337,0.16987347961140434
0.2081777548477361,0.23969600792207013,1.5693629736213524,1.428383792156622
0.9084316662271796,0.9040589014749887,0.0960356100153082,0.10086076421367174
0.8769847405331237,0.8651312885231929,0.1312656863814846,0.14487400492794072
0.1751600186055422,0.14621834347102047,1.7420553308286768,1.9226542711989192
0.42569197861265706,0.43381944986807847,0.8540392491429015,0.8351268455684684
0.9303225012847797,0.9269526860978022,0.07222397737255658,0.07585275452705327
0.8937927416606148,0.9028535756553597,0.11228136328034342,0.10219489191898579
0.9116842697498592,0.8920985330039736,0.09246154429700046,0.11417868949377763
0.7617125755858724,0.8099095726487281,0.2721859918461901,0.2108326762529906
0.36601596069700526,0.4590830696802179,1.0050783380698292,0.7785241056009775
0.6571998926591804,0.7224207434183825,0.41976705614956006,0.3251475627036017
0.8585977100385462,0.8704373823273946,0.15245479028288053,0.1387594553567213
0.8449775220192213,0.8121995082673263,0.16844525313946518,0.20800926916311197
0.3492610185625533,0.3312809258812755,1.0519357321299807,1.1047885448885657
0.3993720456722246,0.40757263440446934,0.9178618512555399,0.8975361182474348
0.25798015539692076,0.22417409751981215,1.3548726140849874,1.4953323079363954
0.8855543528768919,0.9101509231725431,0.1215414426414135,0.09414484358261525
0.30744320891099874,0.31557905641289963,1.1794648952605071,1.153346053388275
0.909317587333166,0.9049848782671349,0.0950608648194061,0.09983704451889788
0.8234497159509703,0.8603066680248188,0.19425279261192113,0.15046636257141294
0.8814739070445192,0.9069007697326559,0.12615987821247351,0.09772223977756282
0.8657611230550333,0.8529196825360105,0.14414624789876251,0.15908989473257426
0.4939729276256833,0.4767753097921788,0.705274565673079,0.7407099477257783
0.8485344742357186,0.8415610082533778,0.16424456550950609,0.1724967685693946
0.03535524784130617,0.03807131451787938,3.3423084438725463,3.268294180214066
0.8358495053653541,0.8703244016996988,0.17930669960808873,0.13888926131741178
0.7520514707195908,0.7715507660752127,0.28495051226871776,0.25935280756124585
0.917159556215234,0.9131833824982803,0.08647382380788747,0.09081856149350916
0.4192600778449615,0.341832495372467,0.8692638407741345,1.0734344415134138
0.9283382365921254,0.9248763850866648,0.07435913351596121,0.07809518814417696
0.5222314153832359,0.48821805912171956,0.6496444648498084,0.7169931304708128
0.7441172456474918,0.7953799296046389,0.29555666832889077,0.22893537961134336
0.8832350037436284,0.8931416747911337,0.12416397138276918,0.11301006030727034
0.5002954466901233,0.5080273275045628,0.6925564616884515,0.6772200385501961
0.848829920266527,0.8167746531718499,0.16389644222525535,0.20239204447918113
0.7685847739841138,0.747896393387021,0.26320441111252063,0.2904908221159434
0.5699164427858747,0.5376456345166749,0.562265520502869,0.6205556077420828
0.693233668554661,0.7164300003783439,0.36638815256444435,0.3334747330973602
0.4664526023763385,0.3899579935376986,0.7625988664797033,0.9417162545371585
0.8540862833030011,0.8849972187918234,0.15772305598454195,0.12217077658725478
0.8510786744538646,0.8369695644446297,0.1612507052649496,0.177967571824493
0.44974155354148465,0.4320427310299572,0.7990821866691823,0.8392307812085382
0.4032090709637447,0.49482031748355537,0.9083000650481192,0.7035605772947896
0.8468229140094696,0.8323516739332404,0.16626368055816046,0.18350024245116114
0.6037932314123172,0.6105769347665728,0.5045234717551438,0.4933509740974737
0.9205929547138852,0.912730448091718,0.08273730055692938,0.0913146795558891
0.8989727856580353,0.8941751875362918,0.10650251676178091,0.11185356379326719
0.6603953960685955,0.6664911916656333,0.41491653838899956,0.4057283552562047
0.3310298528129862,0.424711163884336,1.1055467179045968,0.8563459554900631
0.6865251658141324,0.7472667376504948,0.3761123963045154,0.2913330790719616
0.8641351371815499,0.8930520291514146,0.1460261136337166,0.11311043647542776
0.6017508006873403,0.6085572183841147,0.5079118717218511,0.4966643391197025
0.22773022307594407,0.2353154099021766,1.4795935827225577,1.4468284949462367
0.8815557406006164,0.8840202280014675,0.12606704533667332,0.12327533425168946
0.559874282372877,0.5271995775546913,0.5800430162186075,0.6401760970940634
0.8683972817053098,0.8557864292976586,0.14110597121630591,0.15573443245436344
0.9040359716116041,0.8828658467262507,0.10088612777586874,0.12458201888289443
0.8989519223428968,0.9207987199431766,0.10652572498073094,0.08251381173271033
0.9113457955064924,0.918977625924311,0.09283287580020126,0.08449350303347315
0.520332028292061,0.5279143020661653,0.6532881552249663,0.6388213151419011
0.6581004029472224,0.6444103980171653,0.41839777123150707,0.4394194918424538
0.8703140195759875,0.8578713933347175,0.13890119041605115,0.15330108194726402
0.9055058397778555,0.8962355577799422,0.0992615524493652,0.10955200125120272
0.8217315388707979,0.8253121364080067,0.19634153231742568,0.19199361704147513
0.8803903293107629,0.8747733853006762,0.12738991381682618,0.13379041439556408
0.6219700317082857,0.6922385613571059,0.4748633679369795,0.3678246409287551
0.6489999089300612,0.6747005989462135,0.43232270260153727,0.3934862436268845
0.5795735120463472,0.6086799394249567,0.5454627699830326,0.49646270044892993
0.8190089169125031,0.8226381069762616,0.19966030762728285,0.19523889922078136
0.25089456776889185,0.21738846447976853,1.3827224768250477,1.5260693669734409
0.289379837128883,0.32347871384119165,1.2400151385011884,1.1286219667696178
0.8557132202627964,0.8249614634284699,0.15581998203063782,0.19241860473424274
0.8166174402158074,0.8083476310292675,0.20258454321498917,0.2127630765638329
0.31344466274015953,0.32160161583197494,1.1601324488751152,1.1344417173367918
0.5295051613714645,0.5606289489963197,0.6358123663555785,0.5786960022762577
0.2773662193358733,0.26005828392518626,1.2824165545229302,1.3468495041456885
0.8322105171292699,0.8245660429124054,0.1836698447706982,0.1928980396295307
0.1487466409152275,0.1220828711008826,1.9055108168938812,2.103055193530512
0.36500650044317146,0.37324440016424987,1.007840116124885,0.9855218455842906
0.9387594773888491,0.932629269932828,0.063195980200987,0.06974750979822888
0.8828866011845014,0.8773785371501639,0.12455851110492004,0.1308167524250305
0.9361052306526688,0.9374749613650503,0.06602738291289315,0.06456522937151261
0.9166701171402276,0.9084388562564475,0.08700761284373863,0.09602769527490274
0.8794305351694381,0.8677945385991553,0.12848070010747853,0.1418002990242362
0.8900667289739164,0.9137411895155835,0.11645884269135248,0.09020791008164279
0.652488604683697,0.6586870871388769,0.4269616040240756,0.4175066870817987
0.08616760711434984,0.1497364837379675,2.451460959474865,1.8988783049051112
0.21965824699543934,0.2035516746568478,1.5156823631898861,1.591835376816451
0.6000633378735467,0.5691185979599848,0.5107200662148073,0.5636664343076846
0.4686988792910983,0.45118900842675047,0.7577947651570429,0.7958689398513314
0.818685849097719,0.8564489389802257,0.2000548473494337,0.15496057889672396
0.8395433734320427,0.832198269073011,0.17489713800757917,0.18368456237656602
0.8554749384876185,0.8246777982971674,0.1560984806580384,0.19276251644958542
0.8598539992257359,0.8627338882821813,0.15099267248902737,0.14764899201794765
0.49912411245488986,0.5837611900980856,0.6949004918024065,0.5382633008498503
0.8672895213734682,0.8784538457689496,0.14238242325855868,0.12959191027758946
0.560732522712022,0.5280915823760631,0.5785112737679042,0.638485558847026
0.933696821948224,0.9187723343878629,0.06860349521634873,0.08471691921275268
0.37037393579678374,0.3341345254323182,0.9932421464053033,1.0962115963403605
0.5800175607425541,0.5481722885219398,0.5446968987576809,0.6011656463328799
0.70044650226073,0.7589775422813447,0.35603728691272185,0.27578309058638545
0.8356749363924777,0.8701836017493041,0.1795155735786392,0.13905105310512297
0.6366770795340213,0.6430746004759695,0.45149269145427884,0.4414945420714961
0.2283812330079777,0.16144481934202876,1.4767389717917017,1.8235918706046865
0.8810239582543686,0.8754346161553147,0.12667045902937463,0.13303481176370718
0.9277997658926916,0.9206196500240553,0.07493933898971247,0.08270830302551638
0.754831747579863,0.7741464659387087,0.2812604054556598,0.25599419081566527
0.38363699981087707,0.3063322566366779,0.9580584864770271,1.1830849600885127
0.4694936219610035,0.451992533756258,0.7561005651736893,0.7940896175247008
0.8557728010762421,0.8491021493457048,0.15575035737378767,0.16357578265779388
0.036495745006668266,0.030903268519255782,3.310559600348877,3.47689332335027
0.15871888876327336,0.18725690002080686,1.8406206367095403,1.6752738080204306
0.415800718760369,0.44990578528311526,0.8775491749393025,0.7987170841754218
0.9059893178932069,0.8852221016983414,0.09872776341351402,0.12191670308898846
0.925047685399405,0.9082738922970702,0.07790999101531891,0.09620930236712137
0.8722349880956346,0.8446750062328591,0.13669640961579635,0.16880333361404373
0.22298146099505634,0.31273406341395055,1.5006666455292035,1.1624020872437435
0.39889036326276595,0.3626385893009343,0.9190686786409425,1.014348562438363
0.5852640829266806,0.614117034382857,0.5356921098050614,0.4875697592546569
0.5972152062299028,0.5661380371856679,0.5154777510995675,0.5689173485598464
0.3596500687193049,0.3942542370661574,1.022623751596067,0.930759306040982
0.8811261991709449,0.8912005719712164,0.12655441793462438,0.11518576801038229
0.17417900925007435,0.11553743938642388,1.747671719814589,2.1581606510139135
0.45302044859217744,0.4353514547910137,0.7918180141378167,0.8316016320546284
0.1628494477648709,0.19168723279773103,1.8149291383318347,1.651890231055917
0.35953323197577847,0.45277213564058366,1.0229486666613676,0.7923662918829354
0.4317513462646688,0.35445268384414874,0.8399054438023209,1.0371804148543706
0.1799897636681611,0.12031567235487745,1.7148552982192178,2.117636387222698
0.1671495583343052,0.1527817252706917,1.7888663084509282,1.878745008416047
0.8152161783395738,0.8536360514883617,0.20430195141729293,0.15825034524685166
0.570829819361822,0.5385966993385339,0.5606641533953155,0.6187882268474527
0.8731261359266868,0.9002410172621624,0.13567524798199415,0.1050927545510729
0.805231459405524,0.7873494580980721,0.21662551567976965,0.23908309087648494
0.9056949961321983,0.9137899319132939,0.09905267847881474,0.09015456773671586
0.2365211207842349,0.1685799817954614,1.4417177693960757,1.7803449724003415
0.8772493727521563,0.8797972220625246,0.13096397953513392,0.12806382753723924
0.8619719053247079,0.8324188149053428,0.14853260128032203,0.18341958151610865
0.8124397189412255,0.851383211529782,0.2077135596029503,0.16089294444613453
0.923846218601418,0.9404892679855473,0.07920965127652173,0.061355041273146046
0.45419952567703836,0.4185173113487491,0.789218693615411,0.8710370246781387
0.921939954550116,0.9286957821275583,0.0812751827630762,0.07397406190580574
0.3778142135376887,0.38604623223626117,0.9733527027651102,0.9517981440566744
0.4415811496458277,0.5309193269607448,0.8173934714207721,0.6331451959098165
0.28695217292209724,0.38021077265500436,1.2484397219800565,0.9670295151498228
0.8865414052473357,0.8618162849199561,0.12042744813181108,0.14871315757610748
0.677063028135839,0.7012034496961213,0.3899909112366455,0.3549572062436207
0.8616518874214286,0.891063516074849,0.14890393278352282,0.11533956777278204
0.17479859346792717,0.18168190250751098,1.7441208623152311,1.7054979094898222
0.8954121873481938,0.9043423643960806,0.1104711222022395,0.10054726860983305
0.691129247029487,0.6784192873117771,0.3694284292469009,0.3879897643192911
0.5493457032842924,0.5330582887735127,0.5990273393197487,0.629124500995428
0.4375007937060781,0.4712273313970804,0.8266767590007922,0.7524146445130784
0.8881477123794796,0.9122148289804499,0.11861720705370715,0.09187975855465849
0.5449015101601944,0.5754467212983537,0.6071502159522664,0.5526086332146728
0.8966599111956971,0.8739791537323319,0.10907862906523648,0.1346987551758923
0.5357724190781165,0.5666652992105154,0.6240457993479029,0.5679864507667649
0.888518811765325,0.8776975670081515,0.11819945911260625,0.1304532013963936
0.8820469015030239,0.870644376022386,0.1255100480818721,0.13852167939361804
0.921383811166833,0.9038335656712925,0.08187859645577751,0.10111004431075489
0.8911828988747573,0.9004537849159344,0.11520559886804978,0.10485643726454019
0.8077020562093535,0.8233471936900996,0.213562030778363,0.194377303728505
0.22409686704122206,0.23164352210445505,1.4956768784549426,1.4625556316613362
0.6261266518489365,0.6115694889774285,0.46820260909831507,0.4917266933897084
0.8791652449780335,0.8529703352691574,0.1287824069538292,0.1590305090363886
0.2888095406227056,0.21573532844994078,1.2419878371119426,1.5337029538803992
0.4639693630532887,0.4719269543271338,0.7679367568382148,0.750931063154299
0.8350933030892235,0.8697144330715275,0.18021182014714068,0.13959035906416029
0.430550597502048,0.5206173400865942,0.842690430076327,0.6527399790881726
0.4415504057800901,0.4496163305101794,0.8174630960776222,0.799360658753177
0.9019612305889756,0.9040245397555063,0.1031837414519237,0.10089877321115819
0.27225767191357464,0.36504044801600216,1.3010063379019206,1.0077471150571407
0.5668823962088622,0.5344875308623932,0.5676034108613806,0.6264468773908498
0.8376944033571752,0.8302734963213321,0.17710191880783396,0.1860001188290307
0.9013543803306364,0.9098030726977804,0.10385677980147515,0.09452710651869808
0.9268958381493119,0.9233672236760798,0.07591408418561459,0.07972826480012572
0.15789590727970318,0.18637296138677845,1.8458192777543518,1.6800054441903052
0.6677777959928711,0.6543662488778726,0.40379980151192546,0.42408807069929305
0.581230332592999,0.6568503194416906,0.5426081590521763,0.4202991107430866
0.27174634480879906,0.36450928990640136,1.3028862036368747,1.0092032411465415
0.43258382272094975,0.5225207017091715,0.8379791616294667,0.64909067543202
0.8779011153913067,0.8661290481222754,0.1302213165287323,0.14372136521405152
0.8716076801445795,0.8742640452805475,0.13741586440324793,0.1343728376480584
0.8631129353389613,0.8567526302591966,0.14720973280016916,0.15460604818929913
0.8675713625896889,0.8958015342379938,0.142057508193258,0.11003639250891503
0.9248974166413274,0.9174417193942163,0.07807244854796926,0.08616622216718399
0.269291560786817,0.25211297949578043,1.3119606172463443,1.3778779606087153
0.8683166696300954,0.839991723912233,0.1411988040921061,0.17436323967875078
0.8565676084419844,0.8499304031305869,0.15482202861578567,0.162600811519914
0.9191625904436177,0.926149045750185,0.08429225122658275,0.07672010075439363
0.9143541511147179,0.9161689061024813,0.08953730870929412,0.08755453599834645
0.8798184109930899,0.8823165844133241,0.1280397439474276,0.12520434813449388
0.8371890795588725,0.8029648545328468,0.17770533250053527,0.21944433369825686
0.8528780076741543,0.8840272726815871,0.159138757340495,0.12326736537063067
0.8061476916904619,0.7974667201762685,0.21548831295121718,0.226315175380363
0.8913070041223918,0.9147272933687118,0.11506634955434947,0.08912929816356815
0.7985688762010069,0.757474027921675,0.22493405806388767,0.277766028758457
0.6984660611708934,0.7040389013835986,0.358868689624628,0.35092166670358504
0.3091819631008327,0.273756621509955,1.173825298055645,1.2955158099797361
0.8287219929344674,0.8428268607068475,0.18787053240065732,0.17099372676399133
0.8458408213551941,0.8586584644686498,0.16742409150566298,0.15238403272086884
0.8168828146344594,0.8318607501853067,0.20225962814968848,0.18409021973417963
0.6862702847179444,0.7098771148856722,0.3764837278077162,0.34266340155225045
0.33131423158633544,0.2954631774436821,1.104688013803445,1.2192110609202707
0.7222031168790921,0.7436289451005742,0.32544885433655557,0.2962130982595985
0.632142255156362,0.6027889557933066,0.45864082289089436,0.5061881339084097
0.25108679429993147,0.34285405389055507,1.3819566055996961,1.07045042122788
0.8483572559797208,0.8609832398773813,0.16445343948005653,0.1496802406237977
0.8426079894066011,0.8556709424934033,0.17125344763242126,0.1558693897209996
0.8765370832402307,0.8498226825907855,0.1317762671983857,0.16272755997632263
0.4448315204512999,0.36776006795862926,0.8100596742325563,1.0003245426934777
0.8302813442391156,0.8144254970236359,0.1859906666657032,0.20527232593573497
0.856388712448573,0.8868446435470295,0.1550309025863361,0.12008546021231047
0.25465489370024247,0.22098716532474175,1.3678460084780655,1.5096506546044859
0.949848651383807,0.9542491061549164,0.05145262141226155,0.0468305240563025
0.8554550846683265,0.8584177343429792,0.1561216888769885,0.15266442811323913
0.6712427938161813,0.6771943513025255,0.39862436868606416,0.3897969700123376
0.9721056190021274,0.9727148246438386,0.028290818900111335,0.027664328507512787
0.20383671212203877,0.23514244081226623,1.590436036427998,1.4475638173452203
0.33764841839069265,0.43127398733049727,1.085750107140204,0.8410116893881019
0.5458127972606609,0.47345768893208756,0.6054792241878626,0.7476927284646497
0.9274337842327434,0.9239300553868424,0.07533387871186333,0.07911890783895081
0.4851000189469866,0.571015518783988,0.7234001846730683,0.5603388914397781
0.8286450638594532,0.812654251916813,0.18796336527645752,0.20744953428419238
0.865620485063277,0.8367720500955486,0.14430870543141286,0.1782035871667443
0.40482182320248006,0.49635268004083616,0.9043082513887106,0.7004685564629757
0.8772900924882148,0.8654637472802575,0.13091756309723382,0.14448979168997766
0.6270282399797223,0.5974091186274179,0.4667636995234119,0.5151531094608812
0.42429139126947635,0.3882077097315264,0.8573348162338088,0.9462147482395791
0.6386305207954066,0.6450039120680947,0.44842920655287216,0.4384988969829057
0.21981633803570214,0.20370553695999757,1.5149629084024345,1.591079774184594
0.22469576815580825,0.1582337281972533,1.493007933275687,1.843682046642623
0.37701713158763367,0.4115451244221665,0.9754646506895648,0.8878366064999775
0.8805742391407998,0.8546587464531094,0.12718103984627574,0.15705301667316804
0.7970875828477036,0.778565529323148,0.2267907155798917,0.2503021174250065
0.8966182924025171,0.8739290598896783,0.10912504550313658,0.13475607379511606
0.8807581873888253,0.854879220252352,0.12697216587572527,0.156795082886661
0.5022265846183906,0.4851453642179977,0.6887038973427432,0.7233067129146227
0.42273840682171987,0.38663979009288596,0.8610017148279165,0.9502617943461232
0.2016908934007138,0.2893454277725538,1.601018984269221,1.240134052806323
0.30960561128117975,0.2918941119279695,1.1724560131375918,1.2313641728638187
